134.1449 	EXP 	pursuit_or_saccade_dot: autoDraw = True
134.1628 	EXP 	red_dot: autoDraw = False
135.3127 	EXP 	pursuit_or_saccade_dot: autoDraw = False
135.3174 	EXP 	New trial (rep=30, index=0): None
136.3295 	EXP 	break_text: autoDraw = False
136.3295 	EXP 	postbreak_text: autoDraw = False
136.3295 	EXP 	fixation1: autoDraw = False
136.3295 	EXP 	red_dot: autoDraw = False
136.3295 	EXP 	fixation2: autoDraw = False
136.3295 	EXP 	pursuit_or_saccade_dot: autoDraw = False
136.3295 	EXP 	fixation1: autoDraw = True
136.3295 	EXP 	red_dot: autoDraw = True
136.8329 	EXP 	fixation1: autoDraw = False
136.8329 	EXP 	fixation2: autoDraw = True
137.3321 	EXP 	fixation2: autoDraw = False
137.3321 	EXP 	pursuit_or_saccade_dot: autoDraw = True
137.3498 	EXP 	red_dot: autoDraw = False
138.4993 	EXP 	pursuit_or_saccade_dot: autoDraw = False
138.5045 	EXP 	New trial (rep=31, index=0): None
139.5174 	EXP 	break_text: autoDraw = False
139.5174 	EXP 	postbreak_text: autoDraw = False
139.5174 	EXP 	fixation1: autoDraw = False
139.5174 	EXP 	red_dot: autoDraw = False
139.5174 	EXP 	fixation2: autoDraw = False
139.5174 	EXP 	pursuit_or_saccade_dot: autoDraw = False
139.5174 	EXP 	fixation1: autoDraw = True
139.5174 	EXP 	red_dot: autoDraw = True
140.0176 	EXP 	fixation1: autoDraw = False
140.0176 	EXP 	fixation2: autoDraw = True
140.5181 	EXP 	fixation2: autoDraw = False
140.5181 	EXP 	pursuit_or_saccade_dot: autoDraw = True
140.5356 	EXP 	red_dot: autoDraw = False
141.6704 	EXP 	pursuit_or_saccade_dot: autoDraw = False
141.6755 	EXP 	New trial (rep=32, index=0): None
142.6857 	EXP 	break_text: autoDraw = False
142.6857 	EXP 	postbreak_text: autoDraw = False
142.6857 	EXP 	fixation1: autoDraw = False
142.6857 	EXP 	red_dot: autoDraw = False
142.6857 	EXP 	fixation2: autoDraw = False
142.6857 	EXP 	pursuit_or_saccade_dot: autoDraw = False
142.6857 	EXP 	fixation1: autoDraw = True
142.6857 	EXP 	red_dot: autoDraw = True
143.1867 	EXP 	fixation1: autoDraw = False
143.1867 	EXP 	fixation2: autoDraw = True
143.6870 	EXP 	fixation2: autoDraw = False
143.6870 	EXP 	pursuit_or_saccade_dot: autoDraw = True
143.7064 	EXP 	red_dot: autoDraw = False
144.8405 	EXP 	pursuit_or_saccade_dot: autoDraw = False
144.8456 	EXP 	New trial (rep=33, index=0): None
145.8584 	EXP 	break_text: autoDraw = False
145.8584 	EXP 	postbreak_text: autoDraw = False
145.8584 	EXP 	fixation1: autoDraw = False
145.8584 	EXP 	red_dot: autoDraw = False
145.8584 	EXP 	fixation2: autoDraw = False
145.8584 	EXP 	pursuit_or_saccade_dot: autoDraw = False
145.8584 	EXP 	fixation1: autoDraw = True
145.8584 	EXP 	red_dot: autoDraw = True
146.3730 	EXP 	fixation1: autoDraw = False
146.3730 	EXP 	fixation2: autoDraw = True
146.8741 	EXP 	fixation2: autoDraw = False
146.8741 	EXP 	pursuit_or_saccade_dot: autoDraw = True
146.8922 	EXP 	red_dot: autoDraw = False
148.0256 	EXP 	pursuit_or_saccade_dot: autoDraw = False
148.0306 	EXP 	New trial (rep=34, index=0): None
148.0448 	EXP 	break_text: autoDraw = False
148.0448 	EXP 	postbreak_text: autoDraw = False
148.0448 	EXP 	fixation1: autoDraw = False
148.0448 	EXP 	red_dot: autoDraw = False
148.0448 	EXP 	fixation2: autoDraw = False
148.0448 	EXP 	pursuit_or_saccade_dot: autoDraw = False
148.0448 	EXP 	break_text: autoDraw = True
234.1663 	DATA 	Mouse: Left button down, pos=(1707,892)
234.2979 	DATA 	Mouse:  Left button up, pos=(1707,892)
236.1478 	DATA 	Keypress: space
236.1647 	EXP 	break_text: autoDraw = False
236.1647 	EXP 	postbreak_text: autoDraw = True
240.1617 	EXP 	postbreak_text: autoDraw = False
240.1617 	EXP 	fixation1: autoDraw = True
240.1617 	EXP 	red_dot: autoDraw = True
240.6683 	EXP 	fixation1: autoDraw = False
240.6683 	EXP 	fixation2: autoDraw = True
241.1685 	EXP 	fixation2: autoDraw = False
241.1685 	EXP 	pursuit_or_saccade_dot: autoDraw = True
241.1849 	EXP 	red_dot: autoDraw = False
242.3203 	EXP 	pursuit_or_saccade_dot: autoDraw = False
242.3258 	EXP 	New trial (rep=35, index=0): None
243.3392 	EXP 	break_text: autoDraw = False
243.3392 	EXP 	postbreak_text: autoDraw = False
243.3392 	EXP 	fixation1: autoDraw = False
243.3392 	EXP 	red_dot: autoDraw = False
243.3392 	EXP 	fixation2: autoDraw = False
243.3392 	EXP 	pursuit_or_saccade_dot: autoDraw = False
243.3392 	EXP 	fixation1: autoDraw = True
243.3392 	EXP 	red_dot: autoDraw = True
243.8544 	EXP 	fixation1: autoDraw = False
243.8544 	EXP 	fixation2: autoDraw = True
244.3548 	EXP 	fixation2: autoDraw = False
244.3548 	EXP 	pursuit_or_saccade_dot: autoDraw = True
244.3731 	EXP 	red_dot: autoDraw = False
245.5071 	EXP 	pursuit_or_saccade_dot: autoDraw = False
245.5124 	EXP 	New trial (rep=36, index=0): None
246.5254 	EXP 	break_text: autoDraw = False
246.5254 	EXP 	postbreak_text: autoDraw = False
246.5254 	EXP 	fixation1: autoDraw = False
246.5254 	EXP 	red_dot: autoDraw = False
246.5254 	EXP 	fixation2: autoDraw = False
246.5254 	EXP 	pursuit_or_saccade_dot: autoDraw = False
246.5254 	EXP 	fixation1: autoDraw = True
246.5254 	EXP 	red_dot: autoDraw = True
247.0256 	EXP 	fixation1: autoDraw = False
247.0256 	EXP 	fixation2: autoDraw = True
247.5262 	EXP 	fixation2: autoDraw = False
247.5262 	EXP 	pursuit_or_saccade_dot: autoDraw = True
247.5422 	EXP 	red_dot: autoDraw = False
248.6765 	EXP 	pursuit_or_saccade_dot: autoDraw = False
248.6818 	EXP 	New trial (rep=37, index=0): None
249.6950 	EXP 	break_text: autoDraw = False
249.6950 	EXP 	postbreak_text: autoDraw = False
249.6950 	EXP 	fixation1: autoDraw = False
249.6950 	EXP 	red_dot: autoDraw = False
249.6950 	EXP 	fixation2: autoDraw = False
249.6950 	EXP 	pursuit_or_saccade_dot: autoDraw = False
249.6950 	EXP 	fixation1: autoDraw = True
249.6950 	EXP 	red_dot: autoDraw = True
250.1954 	EXP 	fixation1: autoDraw = False
250.1954 	EXP 	fixation2: autoDraw = True
250.6951 	EXP 	fixation2: autoDraw = False
250.6951 	EXP 	pursuit_or_saccade_dot: autoDraw = True
250.7126 	EXP 	red_dot: autoDraw = False
251.8617 	EXP 	pursuit_or_saccade_dot: autoDraw = False
251.8664 	EXP 	New trial (rep=38, index=0): None
252.8791 	EXP 	break_text: autoDraw = False
252.8791 	EXP 	postbreak_text: autoDraw = False
252.8791 	EXP 	fixation1: autoDraw = False
252.8791 	EXP 	red_dot: autoDraw = False
252.8791 	EXP 	fixation2: autoDraw = False
252.8791 	EXP 	pursuit_or_saccade_dot: autoDraw = False
252.8791 	EXP 	fixation1: autoDraw = True
252.8791 	EXP 	red_dot: autoDraw = True
253.3822 	EXP 	fixation1: autoDraw = False
253.3822 	EXP 	fixation2: autoDraw = True
253.8813 	EXP 	fixation2: autoDraw = False
253.8813 	EXP 	pursuit_or_saccade_dot: autoDraw = True
253.8993 	EXP 	red_dot: autoDraw = False
255.0493 	EXP 	pursuit_or_saccade_dot: autoDraw = False
255.0545 	EXP 	New trial (rep=39, index=0): None
256.0669 	EXP 	break_text: autoDraw = False
256.0669 	EXP 	postbreak_text: autoDraw = False
256.0669 	EXP 	fixation1: autoDraw = False
256.0669 	EXP 	red_dot: autoDraw = False
256.0669 	EXP 	fixation2: autoDraw = False
256.0669 	EXP 	pursuit_or_saccade_dot: autoDraw = False
256.0669 	EXP 	fixation1: autoDraw = True
256.0669 	EXP 	red_dot: autoDraw = True
256.5680 	EXP 	fixation1: autoDraw = False
256.5680 	EXP 	fixation2: autoDraw = True
257.0686 	EXP 	fixation2: autoDraw = False
257.0686 	EXP 	pursuit_or_saccade_dot: autoDraw = True
257.0872 	EXP 	red_dot: autoDraw = False
258.2206 	EXP 	pursuit_or_saccade_dot: autoDraw = False
258.2256 	EXP 	New trial (rep=40, index=0): None
259.2397 	EXP 	break_text: autoDraw = False
259.2397 	EXP 	postbreak_text: autoDraw = False
259.2397 	EXP 	fixation1: autoDraw = False
259.2397 	EXP 	red_dot: autoDraw = False
259.2397 	EXP 	fixation2: autoDraw = False
259.2397 	EXP 	pursuit_or_saccade_dot: autoDraw = False
259.2397 	EXP 	fixation1: autoDraw = True
259.2397 	EXP 	red_dot: autoDraw = True
259.7557 	EXP 	fixation1: autoDraw = False
259.7557 	EXP 	fixation2: autoDraw = True
260.2710 	EXP 	fixation2: autoDraw = False
260.2710 	EXP 	pursuit_or_saccade_dot: autoDraw = True
260.2889 	EXP 	red_dot: autoDraw = False
261.4234 	EXP 	pursuit_or_saccade_dot: autoDraw = False
261.4284 	EXP 	New trial (rep=41, index=0): None
262.4402 	EXP 	break_text: autoDraw = False
262.4402 	EXP 	postbreak_text: autoDraw = False
262.4402 	EXP 	fixation1: autoDraw = False
262.4402 	EXP 	red_dot: autoDraw = False
262.4402 	EXP 	fixation2: autoDraw = False
262.4402 	EXP 	pursuit_or_saccade_dot: autoDraw = False
262.4402 	EXP 	fixation1: autoDraw = True
262.4402 	EXP 	red_dot: autoDraw = True
262.9419 	EXP 	fixation1: autoDraw = False
262.9419 	EXP 	fixation2: autoDraw = True
263.4577 	EXP 	fixation2: autoDraw = False
263.4577 	EXP 	pursuit_or_saccade_dot: autoDraw = True
263.4757 	EXP 	red_dot: autoDraw = False
264.6268 	EXP 	pursuit_or_saccade_dot: autoDraw = False
264.6315 	EXP 	New trial (rep=42, index=0): None
265.6451 	EXP 	break_text: autoDraw = False
265.6451 	EXP 	postbreak_text: autoDraw = False
265.6451 	EXP 	fixation1: autoDraw = False
265.6451 	EXP 	red_dot: autoDraw = False
265.6451 	EXP 	fixation2: autoDraw = False
265.6451 	EXP 	pursuit_or_saccade_dot: autoDraw = False
265.6451 	EXP 	fixation1: autoDraw = True
265.6451 	EXP 	red_dot: autoDraw = True
266.1435 	EXP 	fixation1: autoDraw = False
266.1435 	EXP 	fixation2: autoDraw = True
266.6450 	EXP 	fixation2: autoDraw = False
266.6450 	EXP 	pursuit_or_saccade_dot: autoDraw = True
266.6620 	EXP 	red_dot: autoDraw = False
267.7966 	EXP 	pursuit_or_saccade_dot: autoDraw = False
267.8022 	EXP 	New trial (rep=43, index=0): None
268.8153 	EXP 	break_text: autoDraw = False
268.8153 	EXP 	postbreak_text: autoDraw = False
268.8153 	EXP 	fixation1: autoDraw = False
268.8153 	EXP 	red_dot: autoDraw = False
268.8153 	EXP 	fixation2: autoDraw = False
268.8153 	EXP 	pursuit_or_saccade_dot: autoDraw = False
268.8153 	EXP 	fixation1: autoDraw = True
268.8153 	EXP 	red_dot: autoDraw = True
269.3306 	EXP 	fixation1: autoDraw = False
269.3306 	EXP 	fixation2: autoDraw = True
269.8299 	EXP 	fixation2: autoDraw = False
269.8299 	EXP 	pursuit_or_saccade_dot: autoDraw = True
269.8485 	EXP 	red_dot: autoDraw = False
270.9833 	EXP 	pursuit_or_saccade_dot: autoDraw = False
270.9886 	EXP 	New trial (rep=44, index=0): None
271.9997 	EXP 	break_text: autoDraw = False
271.9997 	EXP 	postbreak_text: autoDraw = False
271.9997 	EXP 	fixation1: autoDraw = False
271.9997 	EXP 	red_dot: autoDraw = False
271.9997 	EXP 	fixation2: autoDraw = False
271.9997 	EXP 	pursuit_or_saccade_dot: autoDraw = False
271.9997 	EXP 	fixation1: autoDraw = True
271.9997 	EXP 	red_dot: autoDraw = True
272.5002 	EXP 	fixation1: autoDraw = False
272.5002 	EXP 	fixation2: autoDraw = True
273.0018 	EXP 	fixation2: autoDraw = False
273.0018 	EXP 	pursuit_or_saccade_dot: autoDraw = True
273.0169 	EXP 	red_dot: autoDraw = False
274.1521 	EXP 	pursuit_or_saccade_dot: autoDraw = False
274.1575 	EXP 	New trial (rep=45, index=0): None
275.1702 	EXP 	break_text: autoDraw = False
275.1702 	EXP 	postbreak_text: autoDraw = False
275.1702 	EXP 	fixation1: autoDraw = False
275.1702 	EXP 	red_dot: autoDraw = False
275.1702 	EXP 	fixation2: autoDraw = False
275.1702 	EXP 	pursuit_or_saccade_dot: autoDraw = False
275.1702 	EXP 	fixation1: autoDraw = True
275.1702 	EXP 	red_dot: autoDraw = True
275.6708 	EXP 	fixation1: autoDraw = False
275.6708 	EXP 	fixation2: autoDraw = True
276.1716 	EXP 	fixation2: autoDraw = False
276.1716 	EXP 	pursuit_or_saccade_dot: autoDraw = True
276.1868 	EXP 	red_dot: autoDraw = False
277.3233 	EXP 	pursuit_or_saccade_dot: autoDraw = False
277.3278 	EXP 	New trial (rep=46, index=0): None
278.3436 	EXP 	break_text: autoDraw = False
278.3436 	EXP 	postbreak_text: autoDraw = False
278.3436 	EXP 	fixation1: autoDraw = False
278.3436 	EXP 	red_dot: autoDraw = False
278.3436 	EXP 	fixation2: autoDraw = False
278.3436 	EXP 	pursuit_or_saccade_dot: autoDraw = False
278.3436 	EXP 	fixation1: autoDraw = True
278.3436 	EXP 	red_dot: autoDraw = True
278.8577 	EXP 	fixation1: autoDraw = False
278.8577 	EXP 	fixation2: autoDraw = True
279.3732 	EXP 	fixation2: autoDraw = False
279.3732 	EXP 	pursuit_or_saccade_dot: autoDraw = True
279.3912 	EXP 	red_dot: autoDraw = False
280.5247 	EXP 	pursuit_or_saccade_dot: autoDraw = False
280.5296 	EXP 	New trial (rep=47, index=0): None
281.5423 	EXP 	break_text: autoDraw = False
281.5423 	EXP 	postbreak_text: autoDraw = False
281.5423 	EXP 	fixation1: autoDraw = False
281.5423 	EXP 	red_dot: autoDraw = False
281.5423 	EXP 	fixation2: autoDraw = False
281.5423 	EXP 	pursuit_or_saccade_dot: autoDraw = False
281.5423 	EXP 	fixation1: autoDraw = True
281.5423 	EXP 	red_dot: autoDraw = True
282.0445 	EXP 	fixation1: autoDraw = False
282.0445 	EXP 	fixation2: autoDraw = True
282.5603 	EXP 	fixation2: autoDraw = False
282.5603 	EXP 	pursuit_or_saccade_dot: autoDraw = True
282.5779 	EXP 	red_dot: autoDraw = False
283.7120 	EXP 	pursuit_or_saccade_dot: autoDraw = False
283.7176 	EXP 	New trial (rep=48, index=0): None
284.7313 	EXP 	break_text: autoDraw = False
284.7313 	EXP 	postbreak_text: autoDraw = False
284.7313 	EXP 	fixation1: autoDraw = False
284.7313 	EXP 	red_dot: autoDraw = False
284.7313 	EXP 	fixation2: autoDraw = False
284.7313 	EXP 	pursuit_or_saccade_dot: autoDraw = False
284.7313 	EXP 	fixation1: autoDraw = True
284.7313 	EXP 	red_dot: autoDraw = True
285.2468 	EXP 	fixation1: autoDraw = False
285.2468 	EXP 	fixation2: autoDraw = True
285.7471 	EXP 	fixation2: autoDraw = False
285.7471 	EXP 	pursuit_or_saccade_dot: autoDraw = True
285.7643 	EXP 	red_dot: autoDraw = False
286.9147 	EXP 	pursuit_or_saccade_dot: autoDraw = False
286.9197 	EXP 	New trial (rep=49, index=0): None
287.9322 	EXP 	break_text: autoDraw = False
287.9322 	EXP 	postbreak_text: autoDraw = False
287.9322 	EXP 	fixation1: autoDraw = False
287.9322 	EXP 	red_dot: autoDraw = False
287.9322 	EXP 	fixation2: autoDraw = False
287.9322 	EXP 	pursuit_or_saccade_dot: autoDraw = False
287.9322 	EXP 	fixation1: autoDraw = True
287.9322 	EXP 	red_dot: autoDraw = True
288.4338 	EXP 	fixation1: autoDraw = False
288.4338 	EXP 	fixation2: autoDraw = True
288.9354 	EXP 	fixation2: autoDraw = False
288.9354 	EXP 	pursuit_or_saccade_dot: autoDraw = True
288.9514 	EXP 	red_dot: autoDraw = False
290.1007 	EXP 	pursuit_or_saccade_dot: autoDraw = False
290.1054 	EXP 	New trial (rep=50, index=0): None
291.1182 	EXP 	break_text: autoDraw = False
291.1182 	EXP 	postbreak_text: autoDraw = False
291.1182 	EXP 	fixation1: autoDraw = False
291.1182 	EXP 	red_dot: autoDraw = False
291.1182 	EXP 	fixation2: autoDraw = False
291.1182 	EXP 	pursuit_or_saccade_dot: autoDraw = False
291.1182 	EXP 	fixation1: autoDraw = True
291.1182 	EXP 	red_dot: autoDraw = True
291.6204 	EXP 	fixation1: autoDraw = False
291.6204 	EXP 	fixation2: autoDraw = True
292.1391 	EXP 	fixation2: autoDraw = False
292.1391 	EXP 	pursuit_or_saccade_dot: autoDraw = True
292.1535 	EXP 	red_dot: autoDraw = False
293.2880 	EXP 	pursuit_or_saccade_dot: autoDraw = False
293.2937 	EXP 	New trial (rep=51, index=0): None
294.3060 	EXP 	break_text: autoDraw = False
294.3060 	EXP 	postbreak_text: autoDraw = False
294.3060 	EXP 	fixation1: autoDraw = False
294.3060 	EXP 	red_dot: autoDraw = False
294.3060 	EXP 	fixation2: autoDraw = False
294.3060 	EXP 	pursuit_or_saccade_dot: autoDraw = False
294.3060 	EXP 	fixation1: autoDraw = True
294.3060 	EXP 	red_dot: autoDraw = True
294.8074 	EXP 	fixation1: autoDraw = False
294.8074 	EXP 	fixation2: autoDraw = True
295.3239 	EXP 	fixation2: autoDraw = False
295.3239 	EXP 	pursuit_or_saccade_dot: autoDraw = True
295.3403 	EXP 	red_dot: autoDraw = False
296.4735 	EXP 	pursuit_or_saccade_dot: autoDraw = False
296.4785 	EXP 	New trial (rep=52, index=0): None
297.4914 	EXP 	break_text: autoDraw = False
297.4914 	EXP 	postbreak_text: autoDraw = False
297.4914 	EXP 	fixation1: autoDraw = False
297.4914 	EXP 	red_dot: autoDraw = False
297.4914 	EXP 	fixation2: autoDraw = False
297.4914 	EXP 	pursuit_or_saccade_dot: autoDraw = False
297.4914 	EXP 	fixation1: autoDraw = True
297.4914 	EXP 	red_dot: autoDraw = True
297.9934 	EXP 	fixation1: autoDraw = False
297.9934 	EXP 	fixation2: autoDraw = True
298.5094 	EXP 	fixation2: autoDraw = False
298.5094 	EXP 	pursuit_or_saccade_dot: autoDraw = True
298.5275 	EXP 	red_dot: autoDraw = False
299.6788 	EXP 	pursuit_or_saccade_dot: autoDraw = False
299.6834 	EXP 	New trial (rep=53, index=0): None
300.6974 	EXP 	break_text: autoDraw = False
300.6974 	EXP 	postbreak_text: autoDraw = False
300.6974 	EXP 	fixation1: autoDraw = False
300.6974 	EXP 	red_dot: autoDraw = False
300.6974 	EXP 	fixation2: autoDraw = False
300.6974 	EXP 	pursuit_or_saccade_dot: autoDraw = False
300.6974 	EXP 	fixation1: autoDraw = True
300.6974 	EXP 	red_dot: autoDraw = True
301.1961 	EXP 	fixation1: autoDraw = False
301.1961 	EXP 	fixation2: autoDraw = True
301.6949 	EXP 	fixation2: autoDraw = False
301.6949 	EXP 	pursuit_or_saccade_dot: autoDraw = True
301.7140 	EXP 	red_dot: autoDraw = False
302.8627 	EXP 	pursuit_or_saccade_dot: autoDraw = False
302.8676 	EXP 	New trial (rep=54, index=0): None
303.8791 	EXP 	break_text: autoDraw = False
303.8791 	EXP 	postbreak_text: autoDraw = False
303.8791 	EXP 	fixation1: autoDraw = False
303.8791 	EXP 	red_dot: autoDraw = False
303.8791 	EXP 	fixation2: autoDraw = False
303.8791 	EXP 	pursuit_or_saccade_dot: autoDraw = False
303.8791 	EXP 	fixation1: autoDraw = True
303.8791 	EXP 	red_dot: autoDraw = True
304.3823 	EXP 	fixation1: autoDraw = False
304.3823 	EXP 	fixation2: autoDraw = True
304.8829 	EXP 	fixation2: autoDraw = False
304.8829 	EXP 	pursuit_or_saccade_dot: autoDraw = True
304.9002 	EXP 	red_dot: autoDraw = False
306.0345 	EXP 	pursuit_or_saccade_dot: autoDraw = False
306.0393 	EXP 	New trial (rep=55, index=0): None
307.0512 	EXP 	break_text: autoDraw = False
307.0512 	EXP 	postbreak_text: autoDraw = False
307.0512 	EXP 	fixation1: autoDraw = False
307.0512 	EXP 	red_dot: autoDraw = False
307.0512 	EXP 	fixation2: autoDraw = False
307.0512 	EXP 	pursuit_or_saccade_dot: autoDraw = False
307.0512 	EXP 	fixation1: autoDraw = True
307.0512 	EXP 	red_dot: autoDraw = True
307.5688 	EXP 	fixation1: autoDraw = False
307.5688 	EXP 	fixation2: autoDraw = True
308.0696 	EXP 	fixation2: autoDraw = False
308.0696 	EXP 	pursuit_or_saccade_dot: autoDraw = True
308.0866 	EXP 	red_dot: autoDraw = False
309.2216 	EXP 	pursuit_or_saccade_dot: autoDraw = False
309.2270 	EXP 	New trial (rep=56, index=0): None
310.2389 	EXP 	break_text: autoDraw = False
310.2389 	EXP 	postbreak_text: autoDraw = False
310.2389 	EXP 	fixation1: autoDraw = False
310.2389 	EXP 	red_dot: autoDraw = False
310.2389 	EXP 	fixation2: autoDraw = False
310.2389 	EXP 	pursuit_or_saccade_dot: autoDraw = False
310.2389 	EXP 	fixation1: autoDraw = True
310.2389 	EXP 	red_dot: autoDraw = True
310.7380 	EXP 	fixation1: autoDraw = False
310.7380 	EXP 	fixation2: autoDraw = True
311.2380 	EXP 	fixation2: autoDraw = False
311.2380 	EXP 	pursuit_or_saccade_dot: autoDraw = True
311.2575 	EXP 	red_dot: autoDraw = False
312.3908 	EXP 	pursuit_or_saccade_dot: autoDraw = False
312.3958 	EXP 	New trial (rep=57, index=0): None
313.4094 	EXP 	break_text: autoDraw = False
313.4094 	EXP 	postbreak_text: autoDraw = False
313.4094 	EXP 	fixation1: autoDraw = False
313.4094 	EXP 	red_dot: autoDraw = False
313.4094 	EXP 	fixation2: autoDraw = False
313.4094 	EXP 	pursuit_or_saccade_dot: autoDraw = False
313.4094 	EXP 	fixation1: autoDraw = True
313.4094 	EXP 	red_dot: autoDraw = True
313.9246 	EXP 	fixation1: autoDraw = False
313.9246 	EXP 	fixation2: autoDraw = True
314.4240 	EXP 	fixation2: autoDraw = False
314.4240 	EXP 	pursuit_or_saccade_dot: autoDraw = True
314.4435 	EXP 	red_dot: autoDraw = False
315.5776 	EXP 	pursuit_or_saccade_dot: autoDraw = False
315.5831 	EXP 	New trial (rep=58, index=0): None
316.5969 	EXP 	break_text: autoDraw = False
316.5969 	EXP 	postbreak_text: autoDraw = False
316.5969 	EXP 	fixation1: autoDraw = False
316.5969 	EXP 	red_dot: autoDraw = False
316.5969 	EXP 	fixation2: autoDraw = False
316.5969 	EXP 	pursuit_or_saccade_dot: autoDraw = False
316.5969 	EXP 	fixation1: autoDraw = True
316.5969 	EXP 	red_dot: autoDraw = True
317.1116 	EXP 	fixation1: autoDraw = False
317.1116 	EXP 	fixation2: autoDraw = True
317.6130 	EXP 	fixation2: autoDraw = False
317.6130 	EXP 	pursuit_or_saccade_dot: autoDraw = True
317.6301 	EXP 	red_dot: autoDraw = False
318.7635 	EXP 	pursuit_or_saccade_dot: autoDraw = False
318.7685 	EXP 	New trial (rep=59, index=0): None
319.7792 	EXP 	break_text: autoDraw = False
319.7792 	EXP 	postbreak_text: autoDraw = False
319.7792 	EXP 	fixation1: autoDraw = False
319.7792 	EXP 	red_dot: autoDraw = False
319.7792 	EXP 	fixation2: autoDraw = False
319.7792 	EXP 	pursuit_or_saccade_dot: autoDraw = False
319.7792 	EXP 	fixation1: autoDraw = True
319.7792 	EXP 	red_dot: autoDraw = True
320.2833 	EXP 	fixation1: autoDraw = False
320.2833 	EXP 	fixation2: autoDraw = True
320.7992 	EXP 	fixation2: autoDraw = False
320.7992 	EXP 	pursuit_or_saccade_dot: autoDraw = True
320.8161 	EXP 	red_dot: autoDraw = False
321.9666 	EXP 	pursuit_or_saccade_dot: autoDraw = False
321.9716 	EXP 	New trial (rep=60, index=0): None
322.9854 	EXP 	break_text: autoDraw = False
322.9854 	EXP 	postbreak_text: autoDraw = False
322.9854 	EXP 	fixation1: autoDraw = False
322.9854 	EXP 	red_dot: autoDraw = False
322.9854 	EXP 	fixation2: autoDraw = False
322.9854 	EXP 	pursuit_or_saccade_dot: autoDraw = False
322.9854 	EXP 	fixation1: autoDraw = True
322.9854 	EXP 	red_dot: autoDraw = True
323.4846 	EXP 	fixation1: autoDraw = False
323.4846 	EXP 	fixation2: autoDraw = True
323.9846 	EXP 	fixation2: autoDraw = False
323.9846 	EXP 	pursuit_or_saccade_dot: autoDraw = True
324.0025 	EXP 	red_dot: autoDraw = False
325.1523 	EXP 	pursuit_or_saccade_dot: autoDraw = False
325.1577 	EXP 	New trial (rep=61, index=0): None
326.1704 	EXP 	break_text: autoDraw = False
326.1704 	EXP 	postbreak_text: autoDraw = False
326.1704 	EXP 	fixation1: autoDraw = False
326.1704 	EXP 	red_dot: autoDraw = False
326.1704 	EXP 	fixation2: autoDraw = False
326.1704 	EXP 	pursuit_or_saccade_dot: autoDraw = False
326.1704 	EXP 	fixation1: autoDraw = True
326.1704 	EXP 	red_dot: autoDraw = True
326.6716 	EXP 	fixation1: autoDraw = False
326.6716 	EXP 	fixation2: autoDraw = True
327.1738 	EXP 	fixation2: autoDraw = False
327.1738 	EXP 	pursuit_or_saccade_dot: autoDraw = True
327.1891 	EXP 	red_dot: autoDraw = False
328.3240 	EXP 	pursuit_or_saccade_dot: autoDraw = False
328.3286 	EXP 	New trial (rep=62, index=0): None
329.3391 	EXP 	break_text: autoDraw = False
329.3391 	EXP 	postbreak_text: autoDraw = False
329.3391 	EXP 	fixation1: autoDraw = False
329.3391 	EXP 	red_dot: autoDraw = False
329.3391 	EXP 	fixation2: autoDraw = False
329.3391 	EXP 	pursuit_or_saccade_dot: autoDraw = False
329.3391 	EXP 	fixation1: autoDraw = True
329.3391 	EXP 	red_dot: autoDraw = True
329.8402 	EXP 	fixation1: autoDraw = False
329.8402 	EXP 	fixation2: autoDraw = True
330.3413 	EXP 	fixation2: autoDraw = False
330.3413 	EXP 	pursuit_or_saccade_dot: autoDraw = True
330.3578 	EXP 	red_dot: autoDraw = False
331.4932 	EXP 	pursuit_or_saccade_dot: autoDraw = False
331.4985 	EXP 	New trial (rep=63, index=0): None
332.5112 	EXP 	break_text: autoDraw = False
332.5112 	EXP 	postbreak_text: autoDraw = False
332.5112 	EXP 	fixation1: autoDraw = False
332.5112 	EXP 	red_dot: autoDraw = False
332.5112 	EXP 	fixation2: autoDraw = False
332.5112 	EXP 	pursuit_or_saccade_dot: autoDraw = False
332.5112 	EXP 	fixation1: autoDraw = True
332.5112 	EXP 	red_dot: autoDraw = True
333.0270 	EXP 	fixation1: autoDraw = False
333.0270 	EXP 	fixation2: autoDraw = True
333.5278 	EXP 	fixation2: autoDraw = False
333.5278 	EXP 	pursuit_or_saccade_dot: autoDraw = True
333.5472 	EXP 	red_dot: autoDraw = False
334.6800 	EXP 	pursuit_or_saccade_dot: autoDraw = False
334.6855 	EXP 	New trial (rep=64, index=0): None
335.6983 	EXP 	break_text: autoDraw = False
335.6983 	EXP 	postbreak_text: autoDraw = False
335.6983 	EXP 	fixation1: autoDraw = False
335.6983 	EXP 	red_dot: autoDraw = False
335.6983 	EXP 	fixation2: autoDraw = False
335.6983 	EXP 	pursuit_or_saccade_dot: autoDraw = False
335.6983 	EXP 	fixation1: autoDraw = True
335.6983 	EXP 	red_dot: autoDraw = True
336.1983 	EXP 	fixation1: autoDraw = False
336.1983 	EXP 	fixation2: autoDraw = True
336.6985 	EXP 	fixation2: autoDraw = False
336.6985 	EXP 	pursuit_or_saccade_dot: autoDraw = True
336.7134 	EXP 	red_dot: autoDraw = False
337.8495 	EXP 	pursuit_or_saccade_dot: autoDraw = False
337.8548 	EXP 	New trial (rep=65, index=0): None
338.8676 	EXP 	break_text: autoDraw = False
338.8676 	EXP 	postbreak_text: autoDraw = False
